DIAG SET 1: MAM MEANS NORTHERN EXTRATROPICS (90N-20N)
 
TEST CASE: corey30 (yrs 2020-2029)
 
CONTROL CASE: b.e11.TSREFC2.f09.g16.ccmi23.001 (yrs 2020-2029)
 
Variable          corey30        b.e11.TSREFC2.f09.g16.ccmi23.001        corey30        RMSE
                                                            -b.e11.TSREFC2.f09.g16.ccmi23.001
RESTOM            17.528              17.186             0.342         2.788
RESSURF           17.802              17.766             0.036         4.588
SOLIN            367.642             367.642             0.000         0.000
AAM           -9.990e+02          -9.990e+02        -9.990e+02      -999.000
CHI_200            0.972               1.325            -0.353         0.406
CLDHGH            24.518              24.780            -0.261         2.099
CLDLOW            27.652              27.731            -0.079         1.785
CLDMED            15.266              15.151             0.115         1.378
CLDTOT            43.794              43.998            -0.205         2.218
EKE_850           33.613              33.854            -0.241         2.178
EP             2.753e-02           2.462e-02         2.910e-03         0.266
FLNS              70.452              70.483            -0.030         2.171
FLNSC             93.520              93.446             0.074         1.272
FLNT             228.369             228.735            -0.366         2.085
FLNTC            251.741             252.081            -0.340         1.064
FSDS             209.622             209.750            -0.128         4.117
FSDSC            268.505             268.503             0.002         1.010
FSNS             165.609             165.610            -0.001         4.239
FSNSC            215.506             215.325             0.181         3.087
FSNSC_ICE         48.683              48.999            -0.316         3.186
FSNSC_LAND       194.165             194.206            -0.041         3.131
FSNT             245.897             245.921            -0.024         3.644
FSNTC            290.671             290.561             0.109         2.765
ICEAREA           14.176              14.366            -0.191         0.039
LHFLX             52.786              53.047            -0.261         3.581
LWCF              23.372              23.345             0.026         1.557
PRECT              1.760               1.772            -0.012         0.240
PRECT_LAND         1.485               1.503            -0.018         0.224
PRECT_OCEAN        2.234               2.235            -0.001         0.269
PREH2O            14.976              15.063            -0.086         0.440
PREH2O_OCEAN      20.677              20.828            -0.151         0.546
PSI_200           -7.879              -7.851            -0.028         0.129
PS               977.095             977.258            -0.164         0.656
PSL             1016.014            1016.178            -0.163         0.696
QFLX               1.788               1.797            -0.009         0.105
SHFLX             24.568              24.313             0.255         2.488
SNOWHLND           6.519               6.681            -0.163         1.802
SST               16.335              16.450            -0.115         0.334
STRESS_MAG         0.047               0.045             0.002         0.007
SWCF             -44.774             -44.640            -0.134         3.029
T_850            277.107             277.229            -0.123         0.456
TGCLDLWP         116.038             116.337            -0.300        10.289
TGCLDIWP          20.496              20.484             0.012         1.605
TICLDTWP        -999.000            -999.000          -999.000      -999.000
AODVIS          -999.000            -999.000          -999.000      -999.000
AODDUST         -999.000            -999.000          -999.000      -999.000
TREFHT           281.780             281.901            -0.121         0.424
TS               282.312             282.421            -0.109         0.439
TS_LAND          280.702             280.810            -0.108         0.498
U_200             20.812              20.987            -0.175         1.357
VT_850             0.445               0.436             0.009         0.982
Z3_500            56.106              56.158            -0.052         0.102
